id	title	startTime	endTime	url	tags	address	name	latitude	longitude	city
464	BEST Leuven x Twipe - Hackathon	2022-03-24 17:30:00+00:00	2022-03-24T19:30:00Z	https://fb.me/e/1vsfVR8mm		Gaston Geenslaan 8, 3000 Leuven	Twipe			Leuven
483	Interfacultair Welsprekendheidstoernooi 2022	2022-03-03 19:00:00+00:00	2022-03-03T22:00:00Z	https://www.facebook.com/events/451913229608117?acontext=%7B%22event_action_history%22%3A[%7B%22surface%22%3A%22page%22%7D]%7D	Education, Culture	Andreas Vesaliusstraat 11, 3000 Leuven	Aula Vesalius	50.87523453467831	4.708046959338366	Leuven
492	Hacking maakleerplek	2022-03-09 16:00:00+00:00	2022-03-09T21:00:00Z	https://www.eventbrite.be/e/hacking-maakleerplek-tickets-245784617407	Education, International, Workshop, Career	Stapelhuisstraat 13/15	maakleerplek	50.88657969955178	4.705075071749865	Leuven
493	Torchlight Walk	2022-02-10 17:00:00+00:00	2022-02-10T20:45:00Z	https://fb.me/e/1FCKGDfXh	Sport, International, First-year students	Tervuursevest 101/bus 1502, 3001 Leuven	Universitair Sportcentrum KULeuven			Leuven
494	Four of a kind	2022-02-07 19:30:00+00:00	2022-02-07T21:30:00Z	https://fb.me/e/1CyC8EPqg	Quiz, International, First-year students	Andreas Vesaliusstraat 34, 3000 Leuven	Pangaea KU Leuven lounge			Leuven
495	Inspirational Talks: impactful entrepreneurs share their story	2022-03-02 18:00:00+00:00	2022-03-02T21:00:00Z	https://lrd.kuleuven.be/kuleuvenkick/skills/kickchallenge/inspirationaltalks	Education, International, Lecture, Career	Leopold Vanderkelenstraat 28, 3000 Leuven	Museum M	50.87917790189925	4.70443670600432	Leuven
496	Cocktails & Cupids Fac	2022-02-13 20:00:00+00:00	2022-02-13T22:59:00Z	https://www.facebook.com/events/633353307916154	Party	Zeelstraat 1, 3000 Leuven	't archief leuven	50.87825386380738	4.700236366686998	Leuven
497	Brown Bag Lunch - Student-entrepreneur, what's in a name?	2022-02-23 12:00:00+00:00	2022-02-23T13:00:00Z	https://www.eventbrite.be/e/brown-bag-lunch-student-entrepreneur-whats-in-a-name-tickets-229243562667	Workshop, Lecture, Career	Naamsestraat 11-13	Studio Start	50.8779424622272	4.700885461268602	Leuven
498	Get a Taste of Engage	2022-02-21 08:00:00+00:00	2022-02-21T16:00:00Z	https://www.facebook.com/events/651674582545065/?ref=newsfeed	Education, Charity, International	Edward van Evenstraat 4	Agora Learning Centre			Leuven
499	Eerstejaars Speeddate: Verboden Liefde	2022-02-15 19:30:00+00:00	2022-02-15T21:30:00Z	https://www.facebook.com/events/2828146823998131		Erasmusplein	Arena	50.87748889533332	4.708840893206774	Leuven
500	Semester Kick-Off: Data & Sport x Info Event Consulting Projects	2022-02-22 19:00:00+00:00	2022-02-22T21:00:00Z	https://www.eventbrite.co.uk/e/semester-kick-off-data-sport-x-info-event-consulting-projects-tickets-263608198217		Parkstraat 51, 3000 Leuven	Aula Max Weber			Leuven
502	Workshop Data Science in practice by Addestino	2022-02-23 19:00:00+00:00	2022-02-23T21:00:00Z	https://www.aftleuven.be/works.../addestino-ai-data-science/		Naamsestraat 61 3000 Leuven	CPR College van Premonstreit (Lokaal 1.43)	50.875518874463154	4.700295375285326	Leuven
503	Open Meeting 2.0	2022-02-21 17:15:00+00:00	2022-02-21T19:00:00Z	https://www.facebook.com/events/276734191255186/?acontext=%7B%22event_action_history%22%3A[%7B%22extra_data%22%3A%22%22%2C%22mechanism%22%3A%22left_rail%22%2C%22surface%22%3A%22bookmark%22%7D%2C%7B%22extra_data%22%3A%22%22%2C%22mechanism%22%3A%22surface%22%2C%22surface%22%3A%22create_dialog%22%7D]%2C%22ref_notif_type%22%3Anull%7D	International, First-year students	Kasteelpark Arenberg 38	De Boshut			Leuven
504	Eerste- & Tweedejaars Fakbartocht	2022-02-17 21:30:00+00:00	2022-02-17T23:30:00Z	https://www.facebook.com/events/979017752727235	Party, First-year students	Blijde Inkomststraat 11	Historia Perma	50.87733319224738	4.708132790026842	Leuven
505	The world of finance: The age & gender gap	2022-02-22 19:00:00+00:00	2022-02-22T22:55:00Z	https://www.facebook.com/events/468353381587686?acontext=%7B%22event_action_history%22%3A[%7B%22mechanism%22%3A%22search_results%22%2C%22surface%22%3A%22search%22%7D]%2C%22ref_notif_type%22%3Anull%7D	Education, Lecture	Andreas Vesaliusstraat 11, 3000 Leuven	Aula Vesalius			Leuven
506	Erotic Night	2022-02-17 21:00:00+00:00	2022-02-18T05:00:00Z	https://fb.me/e/1y2DuFiGT	Party	Brusselsestraat 246	Doc's Bar			Leuven
507	Après Après-ski Party	2022-02-21 19:00:00+00:00	2022-02-22T02:00:00Z	https://www.facebook.com/events/4827686800617969?acontext=%7B%22event_action_history%22%3A[%7B%22surface%22%3A%22page%22%7D]%7D	Party	Tiensestraat 53	Huis der Rechten			Leuven
509	Going International	2022-02-22 18:30:00+00:00	2022-02-22T21:00:00Z	https://ekonomika.be/evenementen/going-international/	Culture, International, Lecture, Career	Naamsestraat 59 , 3000 Leuven	ZI 02.21	50.87594538088993	4.70094446986693	Leuven
510	Recruitment info event: join AIESEC in Leuven	2022-02-28 19:00:00+00:00	2022-02-28T21:00:00Z	https://fb.me/e/1jr7c26BE	Education, Culture, International, Career	Edward van Evenstraat 4, 3000 Leuven, Belgium	Hall Couvreur, Agora learning Center			Leuven
511	Bondingsnamiddag eerstejaars	2022-02-24 14:00:00+00:00	2022-02-24T15:30:00Z	https://www.facebook.com/events/494473748861646?ref=newsfeed	First-year students	Tiensestraat 115 Leuven	Alma 1			Leuven
512	Info Event 180 Degrees Consulting Leuven	2022-02-21 19:30:00+00:00	2022-02-21T21:30:00Z	https://www.facebook.com/events/2601676423310486	Education, Workshop, Lecture, Career	Tiensestraat 41 , 3000 Leuven	Aula Zeger van Hee - DV1 91.56	50.87794246222733	4.704710291323839	Leuven
514	Get 2 know BEST 	2022-02-21 19:00:00+00:00	2022-02-21T22:55:00Z	https://fb.me/e/37be6fp8f	International	Kasteelpark Arenberg 41, 3001 Leuven	BEST office	50.861032263593685	4.683000491557299	Leuven
515	BSST session 1: Deloitte - Negotiation Skills	2022-03-02 18:00:00+00:00	2022-03-02T20:00:00Z	https://fb.me/e/2VxBSin1W	Career	Kasteelpark Arenberg 1, 3001 Heverlee	Arenbergkasteel	50.86314171831919	4.68346719592589	Leuven
516	BSST session 2: Exellys - Peak performance	2022-03-09 18:00:00+00:00	2022-03-09T20:00:00Z	https://fb.me/e/2VxBSin1W	Career	Kasteelpark Arenberg 10, 3001 Heverlee	Thermotechnisch Instituut (TTI)	50.861098291311976	4.683314310012041	Leuven
517	14e Vlaamse Improcup	2022-03-03 19:00:00+00:00	2022-03-03T22:00:00Z	https://fb.me/e/2aaUApknH	Culture	Pieter De Somer Aula, Charles Deberiotstraat 24, 3000 Leuven	Pieter De Somer Aula			Leuven
520	BSST session 3: Johnson & Johnson - Diversity & Inclusion 	2022-03-16 18:00:00+00:00	2022-03-16T20:00:00Z	https://fb.me/e/2VxBSin1W	Career	Kasteelpark Arenberg 10, 3001 Heverlee	Thermotechnisch Instituut	50.86110675639747	4.683343814311205	Leuven
521	BSST session 4: Lanark - Time Management	2022-03-23 18:00:00+00:00	2022-03-23T20:00:00Z	https://fb.me/e/2VxBSin1W	Career	Kasteelpark Arenberg 20, 3001 Heverlee	Aula Jozef Heuts, Landbouwinstituut	50.86357510971871	4.687270568309008	Leuven
522	BSST session 5: Sweco - Personal Branding	2022-03-28 17:00:00+00:00	2022-03-28T19:00:00Z	https://fb.me/e/2VxBSin1W	Career	Kasteelpark Arenberg 10, 3001 Leuven	Thermotechnisch Instituut	50.86107628208296	4.683311627803026	Leuven
524	Historia party - Welcome Back MotherFAKker	2022-02-22 19:00:00+00:00	2022-02-22T22:59:00Z	https://www.facebook.com/events/313074104117849	Party	Blijde Inkomststraat 11	Fakbar Letteren	50.877272264811296	4.7080737814285145	Leuven
525	Eerste Vergadering Eerstejaarsfeestje	2022-02-23 19:00:00+00:00	2022-02-23T21:00:00Z	https://www.facebook.com/events/1401388530316945	Workshop, First-year students	Blijde Inkomststraat 11	Historia Perma	50.87729257396551	4.708089874682604	Leuven
526	Corona Birthday Fac	2022-02-20 22:00:00+00:00	2022-02-21T02:00:00Z	https://www.facebook.com/events/1132329097594577	Party	Zeelstraat 1, 3000 Leuven	't Archief live- en danscafé leuven	50.878240324651465	4.700268553195177	Leuven
527	Diana's Kroegentocht	2022-02-24 18:30:00+00:00	2022-02-24T22:00:00Z	https://www.facebook.com/events/331049985702477	Party	Standonckstraat 4, 3000 Leuven	Thomas Stapleton			Leuven
528	Diana's Sweet Tropical TD	2022-03-10 21:00:00+00:00	2022-03-11T05:00:00Z	https://www.facebook.com/events/492346289080364	Party	 Kiekenstraat 6 3000 Leuven	Rumba & Co	50.87872096227587	4.700429485736071	Leuven
529	Buizencantus	2022-02-21 18:30:00+00:00	2022-02-21T22:55:00Z	https://ekonomika.be/evenementen/buizencantus/	Cantus, Party	Tervuursevest 60, 3000 Leuven	Waaiberg			Leuven
530	Zware Buizencantus - met Zware Buizen	2022-02-23 18:30:00+00:00	2022-02-23T22:55:00Z	https://ekonomika.be/evenementen/zware-buizencantus/	Cantus, Party	Tiensestraat 51, 3000 Leuven	Recup			Leuven
531	Going International	2022-02-22 18:30:00+00:00	2022-02-22T22:55:00Z	https://ekonomika.be/evenementen/going-international/	International, Lecture, Career	Naamsestraat 59, 3000 Leuven	ZI 02.21			Leuven
532	Schaat TD	2022-02-24 21:00:00+00:00	2022-02-25T03:00:00Z	https://ekonomika.be/evenementen/schaats-td/	Sport, Party	Ondernemingenweg 1, 3000 Leuven	Ijsbaan Leuven			Leuven
533	Business IT Fair	2022-02-24 10:00:00+00:00	2022-02-24T13:00:00Z	https://ekonomika.be/evenementen/business-it-fair-2/	Career	Universiteitshal, 3000 Leuven	Jubileumzaal			Leuven
534	PAL Info Sessie	2022-02-24 18:00:00+00:00	2022-02-24T20:00:00Z	https://ekonomika.be/evenementen/pal-infosessie/	Education	Dekenstraat 2, 3000 Leuven	VHI			Leuven
535	Beursdebat	2022-02-28 18:30:00+00:00	2022-02-28T22:55:00Z	https://ekonomika.be/evenementen/beursdebat/	Lecture, Career	Andreas Vesaliusstraat 11, 3000 Leuven	Aula Vesalius			Leuven
536	Career Brunch II	2022-03-02 10:00:00+00:00	2022-03-02T14:00:00Z	https://ekonomika.be/evenementen/career-brunch-ii-3/	Career	Philipssite 6, 3001 Leuven	Sportoase			Leuven
537	Engineering Case Study Competition (ECSC)	2022-03-03 07:00:00+00:00	2022-03-03T20:00:00Z	https://fb.me/e/3T84V1u3o	Career	Kasteelpark Arenberg 10, 3001 Heverlee	Thermotechnisch Instituut (TTI)	50.86112368656335	4.683386729655443	Leuven
538	Historia's Fantastic Cantus | Historia Feestweek	2022-02-28 19:00:00+00:00	2022-02-28T22:59:00Z	https://www.facebook.com/events/647109189951240	Cantus	Tiensestraat 51	Recup	50.87724857078685	4.704844401774584	Leuven
539	The Red Wedding Ball | Historia Feestweek	2022-02-27 20:00:00+00:00	2022-02-28T02:00:00Z	https://www.facebook.com/events/655879805737965	Party	Blijde Inkomststraat 11	Fakbar Letteren	50.87731965282406	4.708079145846544	Leuven
540	Health of Tomorrow	2022-03-01 19:00:00+00:00	2022-03-01T21:00:00Z	https://fb.me/e/2PtwusApM	Education, Lecture	Parkstraat 51	Aula Jean Monnet			Leuven
541	Meat's back on the Menu eetverkoop | Historia Feestweek	2022-02-28 11:30:00+00:00	2022-02-28T13:00:00Z	https://www.facebook.com/events/370585984881168	Culinary	Erasmusplein	Achter Fakbar Letteren	50.87742796810072	4.708229349551378	Leuven
542	Wies Degraeve on campus: discussion evening on human rights	2022-02-23 19:00:00+00:00	2022-02-23T21:00:00Z	https://www.facebook.com/events/972632016714808	International, Lecture	Dekenstraat 2 3000 Leuven	Aula 02.29 VHI	50.87472339569863	4.707424686846911	Leuven
552	Het Solar Team rekruteert! Infosessie Groep T	2022-02-28 19:00:00+00:00	2022-02-28T21:00:00Z	https://fb.me/e/17YVDTj0S	Education, Career	Andreas Vesaliusstraat 13, 3000 Leuven	Campus Groep T	50.874824946935234	4.707526610789476	Leuven
554	Het Solar Team rekruteert! Infosessie Theokot	2022-03-03 19:00:00+00:00	2022-03-03T22:00:00Z	https://fb.me/e/1WUmeyGad	Education, Career	Kasteelpark Arenberg 41, 3001 Leuven	Theokot	50.86134377816269	4.6840787395812855	Leuven
555	Lord of the Drinks: The Return of the Ballenbad | Historia Feestweek	2022-03-01 20:00:00+00:00	2022-03-01T22:59:00Z	https://www.facebook.com/events/1353718628413125	Party	Blijde Inkomststraat 11	Fakbar Letteren	50.8772858042484	4.708057688174425	Leuven
557	Psychofamilycantus	2022-03-01 18:30:00+00:00	2022-03-02T00:00:00Z	https://www.facebook.com/events/642349433705764	Cantus, First-year students	Tervuursevest 60, 3000 Leuven	De Waaiberg			Leuven
562	Snape's Potion Class - Cocktailworkshop | Historia Feestweek	2022-03-02 19:30:00+00:00	2022-03-02T22:00:00Z	https://www.facebook.com/events/302329978466013	Culinary, Workshop	Blijde Inkomsstraat 11	Historia Perma	50.87731288311088	4.708111332354723	Leuven
564	Second Breakfast - sale | Historia Feestweek	2022-03-02 23:30:00+00:00	2022-03-03T01:30:00Z	https://www.facebook.com/events/679587509725510	Culinary	Erasmusplein 1	MSI	50.87754305280647	4.707961128649889	Leuven
565	Infoavond: Get to know BeMSA	2022-03-02 19:00:00+00:00	2022-03-02T21:00:00Z	https://fb.me/e/1vAJ9TOhz	Education, Charity, International, First-year students	Erasmusplein 2 Leuven	MSI 1 00.14			Leuven
566	Historia's Fantastische Filmfestijn | Historia Feestweek	2022-03-03 19:00:00+00:00	2022-03-03T22:00:00Z	https://www.facebook.com/events/1163227984480843	Culture	Blijde Inkomststraat 11	Historia Perma	50.87731288311088	4.708122061190783	Leuven
567	Neo4j Workshop by Dotdash	2022-03-17 18:00:00+00:00	2022-03-17T20:00:00Z	https://www.eventbrite.co.uk/e/neo4j-emergent-workshop-by-dotdash-tickets-278255879827?aff=quivr	Workshop	Naamsestraat 69, 3000 Leuven	Huis de Munter (HOGM)			Leuven
571	Bloedserieusquiz	2022-03-07 19:00:00+00:00	2022-03-07T22:30:00Z	https://www.facebook.com/events/3214591928824597/	Charity, Quiz	Kardinaal Mercierlaan 46	OHL stadion 'Den Dreef'	50.86803068142265	4.693874166903673	Leuven
572	QUIZzical³	2022-03-10 18:00:00+00:00	2022-03-10T22:00:00Z	https://www.facebook.com/events/495811271956851	Education, Culture, Quiz, First-year students	Andreas Vesaliusstraat 11, 3000 Leuven	Aula Vesalius	50.87546809962852	4.708309815821825	Leuven
573	Galabal NFK: roaring 20's edition	2022-03-23 19:00:00+00:00	2022-03-24T03:00:00Z		Party	Muntstraat 5, 3000 Leuven	MusiCafe			Leuven
576	European Board Game Night 	2022-03-08 19:00:00+00:00	2022-03-08T21:00:00Z	https://www.facebook.com/events/932798007402587	Culture, Charity	Naamsestraat 49 	Noir Coffeebar 			Leuven
577	LCMSA OPEN EVENT// Onderhandelen in de event- en muzieksector	2022-03-09 18:30:00+00:00	2022-03-09T21:00:00Z	https://www.facebook.com/events/1010215919580436?acontext=%7B%22event_action_history%22%3A[%7B%22extra_data%22%3A%22%22%2C%22mechanism%22%3A%22your_upcoming_events_unit%22%2C%22surface%22%3A%22bookmark%22%7D%2C%7B%22extra_data%22%3A%22%22%2C%22mechanism%22%3A%22left_rail%22%2C%22surface%22%3A%22bookmark%22%7D%2C%7B%22extra_data%22%3A%22%22%2C%22mechanism%22%3A%22your_upcoming_events_unit%22%2C%22surface%22%3A%22bookmark%22%7D]%2C%22ref_notif_type%22%3Anull%7D	Education, Lecture	Parkstraat 51 , 3000 Leuven	Aula Jean Monnet (AP.01.30)			Leuven
578	By Order Of Historia - Eerstejaarsfeestje	2022-03-08 19:00:00+00:00	2022-03-08T22:59:00Z	https://www.facebook.com/events/1348464845666934	Party, First-year students	Blijde Inkomststraat 11	Fakbar Letteren	50.87733657710263	4.708143518862902	Leuven
579	Historia FIFA-tournament	2022-03-10 18:30:00+00:00	2022-03-10T21:30:00Z	https://www.facebook.com/events/719211555781112	Sport	Blijde Inkomststraat 11	Historia Perma	50.87729934368155	4.708089874682604	Leuven
581	Infosessie Praesidium Historia	2022-03-09 17:00:00+00:00	2022-03-09T19:00:00Z	https://www.facebook.com/events/1719297871749126	Workshop	Erasmusplein 1	MSI 1.28	50.87761751922928	4.707843111453234	Leuven
582	Data Science & AI Career Night	2022-03-23 18:30:00+00:00	2022-03-23T21:00:00Z	https://lnkd.in/ewtvbhbu		Edward van Evenstraat 4, 3000 Leuven	Couvreur (Agora)			Leuven
588	Kringverkiezingen Politika 	2022-04-17 19:00:00+00:00	2022-04-21T18:00:00Z	https://fb.me/e/14IZwuF8s	Career	Parkstraat 45	Faculteit sociale wetenschappen 			Leuven
589	Cantusweek: Rumble in the Jungle 	2022-03-10 19:00:00+00:00	2022-03-10T22:50:00Z	https://fb.me/e/5lVprFbmr	Cantus	tiensestraat 51	Recup 			Leuven
590	Duocantus Wina-Eoos	2022-03-07 19:00:00+00:00	2022-03-08T00:00:00Z	https://www.wina.be/en/evenementen/2022-duocantus-wina-eoos/	Cantus	Steengroevenlaan 3, 3001 Leuven	't RC, onder Alma 3			Leuven
591	Schachtenconvent 2	2022-03-08 18:00:00+00:00	2022-03-08T21:00:00Z	https://www.wina.be/nl/evenementen/2022-schachtenconvent-2/	Cantus, Culture, Lecture, First-year students	Celestijnenlaan 200S	Lokaal 00.03			Leuven
592	Inzamelactie en koekjesverkoop 1	2022-03-09 14:00:00+00:00	2022-03-09T16:00:00Z	https://www.wina.be/en/evenementen/2022-inzamelactie-1/	Charity	Celestijnenlaan 200A, 3001 Leuven	Foyer van de A			Leuven
593	Marginal bar	2022-03-09 21:00:00+00:00	2022-03-10T04:00:00Z	https://www.wina.be/en/evenementen/marginal-bar/	Party	Steengroevenlaan 3, 3001 Leuven	't RC			Leuven
594	Braadworsteneetstand	2022-03-10 10:00:00+00:00	2022-03-10T15:00:00Z	https://www.wina.be/en/evenementen/2022-braadworsteneetstand/	Culinary	Celestijnenlaan 200A, 3001 Leuven	Grass square next to 200A			Leuven
595	Opening Night interfacultair theaterfestival	2022-03-08 18:30:00+00:00	2022-03-08T22:00:00Z	https://iftf.be/	Culture	Minnepoort, Dirk Boutslaan 62, 3000 Leuven	Minnepoort			Leuven
596	Gain Engineering Experience Abroad	2022-03-08 19:00:00+00:00	2022-03-08T21:00:00Z	https://fb.me/e/2cnfEAuYy	Culture, International, Career	Andreas Vesaliusstraat 13, 3000 Leuven	Group T			Leuven
597	Boitten met de rougékes TD	2022-03-09 21:00:00+00:00	2022-03-10T05:00:00Z	https://www.facebook.com/events/1025531174707972	Party, International, First-year students	Muntstraat 5, 3000 Leuven	MusiCafe	50.87828432689367	4.702146099505602	Leuven
598	KICK Entrepreneurial Week @Agora Learning Centre	2022-03-14 09:00:00+00:00	2022-03-18T17:00:00Z	https://bib.kuleuven.be/agora/kick-ondernemerschapsweek	Education, Workshop, Lecture, Career	Edward Van Evenstraat 4 B,3000 Leuven	Agora Learning Centre	50.874273182551214	4.704270409045397	Leuven
599	The Future is Female	2022-03-15 18:00:00+00:00	2022-03-15T21:00:00Z	https://www.eventbrite.be/e/the-future-is-female-tickets-274845439107	Education, International, Workshop, Lecture, Career, First-year students	Onze-Lievevrouwstraat 46,  3000 Leuven	Villa aan de Aa			Leuven
600	Theatre Bakesale	2022-03-14 11:00:00+00:00	2022-03-14T17:00:00Z	https://www.facebook.com/events/688865562473291	Culinary	Erasmusplein	MSI & Erasmushuis	50.87724857078685	4.709404157099901	Leuven
604	Lecture Cybercrime	2022-03-10 18:30:00+00:00	2022-03-10T21:00:00Z	https://www.facebook.com/events/1309667439443589/?acontext=%7B%22event_action_history%22%3A[%7B%22mechanism%22%3A%22search_results%22%2C%22surface%22%3A%22search%22%7D]%2C%22ref_notif_type%22%3Anull%7D	Education, Lecture	Parkstraat 45	Auditorium Jean Monnet			Leuven
605	Supply Chain Fair	2022-03-14 10:00:00+00:00	2022-03-14T14:00:00Z	https://fb.me/e/1N6RyQKHV	Career	Universiteitshal, Leuven	Jubileumzaal			Leuven
606	Finance Fair	2022-03-14 10:00:00+00:00	2022-03-14T14:00:00Z	https://fb.me/e/1sWoYLU1D	Career	Universiteitshal, Leuven	Jubileumzaal			Leuven
607	LCC: Selection Case Day - LEUVEN	2022-03-15 09:00:00+00:00	2022-03-15T20:00:00Z	https://fb.me/e/X9LC4SC6	Education, Workshop, Career	University Hall, Leuven	Jubileumzaal			Leuven
609	Open kringvergadering	2022-03-14 19:00:00+00:00	2022-03-14T22:00:00Z	https://www.facebook.com/events/736105394203834	Career	Erasmusplein 2	MSI 00.14	50.87763782823307	4.707880662379442	Leuven
610	Ekonomika Revue: FEB Zoekt Decaan	2022-03-16 19:00:00+00:00	2022-03-17T22:00:00Z	https://fb.me/e/1kJh3bYqi	Culture	Leuven	Pieter De Somer Aula			Leuven
613	Open Visiedag 2	2022-03-09 18:00:00+00:00	2022-03-09T22:00:00Z	https://fb.me/e/2cLletK9N	Workshop, Career	Dekenstraat 2, 3000 Leuven	Ekobar			Leuven
614	Future Self Day International Business & Entrepreneurship	2022-03-09 12:00:00+00:00	2022-03-09T17:00:00Z	https://fb.me/e/2jNfGZFgG	Education, Lecture, Career	Andreas Vesaliusstraat 13, 3000 Leuven	Groep T			Leuven
616	Peter & Meter Cantus: Battle of the Bands	2022-03-09 19:00:00+00:00	2022-03-09T22:00:00Z	https://fb.me/e/1qbaKAlj9	Cantus, First-year students	Tervuursevest 60, 3000 Leuven	Waaiberg			Leuven
617	Le Fak du Connemara | Fak Letteren Ierse week	2022-03-15 20:00:00+00:00	2022-03-16T02:00:00Z	https://www.facebook.com/events/333684158783655	Party	Blijde Inkomststraat 11	Fakbar Letteren	50.8772824193895	4.7080737814285145	Leuven
618	Sport of the Month: Wall Climbing	2022-03-09 16:00:50+00:00	2022-03-09T17:30:50Z	https://fb.me/e/2en0TakkZ	Sport	Aarschotsesteenweg 112 3012 Wilsele	Klimzaal de Stordeur			Leuven
621	Theatre Chocolatemilk sale	2022-03-15 11:00:00+00:00	2022-03-15T17:00:00Z	https://www.facebook.com/events/4983788545044297	Charity, Culinary	Erasmusplein	MSI &Erasmushuis	50.87725195564825	4.709506081042467	Leuven
623	Dance Lessons VTK & LBK - Samba	2022-03-17 19:00:00+00:00	2022-03-17T20:00:00Z	https://fb.me/e/1qNurwbEW	Sport	Naamsesteenweg 355, 3001 Heverlee	Muvolokaal - Flos Campi - Heilig Hart van Heverlee			Leuven
631	WEB3.0 & Blockchain by Aviate Labs	2022-03-15 19:00:00+00:00	2022-03-15T21:00:00Z	https://www.aftleuven.be/workshops/aviate-labs-web-3-0/	Workshop	Naamsestraat 61, 3000 Leuven	CPR College van Premonstreit 	50.87556287927516	4.700290010867296	Leuven
632	Recruiting Event AFT 2022 - 2023	2022-03-30 18:00:00+00:00	2022-03-30T21:00:00Z	https://bit.ly/362lpo5		Edward Van Evenstraat 4, 3000 Leuven	Zaal Couvreur	50.873472604820975	4.704372332987963	Leuven
633	Braingasmic Quizavond	2022-03-16 18:00:00+00:00	2022-03-16T20:00:00Z	https://fb.me/e/1f6JZlcK1	Culture, Quiz	Andreas Vesalius 13, 3000 Leuven	Campus Groep T - Lokaal 03.11.02			Leuven
634	Upperdare BeMSA Leuven	2022-03-17 18:30:00+00:00	2022-03-17T20:30:00Z	https://fb.me/e/1Ib7EqTOc	Culture	Tiensestraat 49, 3000 Leuven				Leuven
638	Karaoke Rewind: 00's Edition	2022-03-17 21:00:00+00:00	2022-03-18T04:00:00Z	https://www.facebook.com/events/1878464169018016/	Charity, Party	Muntstraat 5, 3000 Leuven	Musicafe Leuven			Leuven
641	CleanTech Challenge: Belgian Finals	2022-03-29 17:00:00+00:00	2022-03-29T21:00:00Z	https://www.facebook.com/events/1278077226017680	International, Career	Andreas Vesaliusstraat 13, 3000 Leuven	KU Leuven - Campus Groep T	50.87481479182147	4.7078752979614125	Leuven
642	Historia Muurklimmen	2022-03-21 13:00:00+00:00	2022-03-21T15:00:00Z	https://www.facebook.com/events/472739911241560	Sport	Aarschotsesteenweg 112, 3012 Wilsele	De Stordeur	50.89927542634483	4.707344220576464	Leuven
644	Beiaardcantus 2022	2022-05-11 16:00:00+00:00	2022-05-11T20:00:00Z	https://fb.me/e/1k46ZdxaY	Cantus, Party	Monseigneur Ladeuzeplein, 3000 Leuven, Belgium		50.87846372022027	4.706534193453966	Leuven
645	Laat je inspireren door jonge ondernemers	2022-03-30 17:00:00+00:00	2022-03-30T19:30:00Z	https://www.kuleuven.be/stuvo/na-je-studie/evenementen/solliciteerweek/ondernemerschap	Education, Workshop, Lecture, Career	Naamsestraat 11, 3000 Leuven	Studio Start			Leuven
646	Pati Pati Concerts	2022-03-29 17:45:00+00:00	2022-03-29T19:45:00Z	https://fb.me/e/2aXwv8Vk8	Culture, Charity, International	Matadilaan 6, 3001 Heverlee	Mariakapel	50.86663582178387	4.707853840289293	Leuven
647	Pati Pati Concerts	2022-03-31 17:45:00+00:00	2022-03-31T19:45:00Z	https://fb.me/e/2aXwv8Vk8	Culture, Charity, International	Matadilaan 6, Heverlee 3001	Mariakapel	50.86662905051881	4.707810924945055	Leuven
648	Historia op de Kringenzuip // 2021-2022	2022-03-22 19:00:00+00:00	2022-03-23T02:00:00Z	https://www.facebook.com/events/288210033460041	Party	Blijde Inkomststraat 11	Fakbar Letteren	50.87727903453036	4.708057688174425	Leuven
650	Climate policy: the beauty or the beast? 	2022-03-22 19:00:00+00:00	2022-03-22T21:00:00Z	https://fb.me/e/3fO1SMySL	Education, International, Lecture	Joris Helleputteplein 2 	Wereldcafé.coop			Leuven
654	De Werfingsavond	2022-03-30 17:00:00+00:00	2022-03-30T20:00:00Z	https://fb.me/e/2ktxlxxA4		's Meiersstraat 5, 3000 Leuven	LOKO	50.87784768742023	4.702403591571032	Leuven
655	NFKupid: galabal edition	2022-03-22 21:00:00+00:00	2022-03-22T23:00:00Z	https://fb.me/e/1KbsqvJQ1		Kardinaal Mercierplein 2, 3000 Leuven	HIW garden 			Leuven
657	Workshop: Conversational A.I. & NLP to solve business inefficiencies	2022-03-30 17:00:00+00:00	2022-03-30T19:30:00Z	https://www.eventbrite.co.uk/e/workshop-conversational-ai-nlp-to-solve-business-inefficiencies-tickets-299061830987?aff=quivr	Workshop	Vlamingenstraat 83, 3000 Leuven	Room A -1.02, Vlerick Business School – Campus Leuven			Leuven
659	Historia Quiz	2022-03-24 19:00:00+00:00	2022-03-24T22:00:00Z	https://www.facebook.com/events/2230085330492293	Quiz	Erasmusplein 2	Parthenonzaal, MSI 03.18	50.877708909676514	4.7079450353958	Leuven
661	Women in Leadership	2022-03-29 17:30:00+00:00	2022-03-29T21:00:00Z	https://fb.me/e/39KtdT1bn	Education, Lecture, Career	Kardinaal Mercierlaan 46, 3001 Leuven	OHL leuven			Leuven
685	Kiesdebat Politika	2022-04-19 11:30:00+00:00	2022-04-19T13:00:00Z	https://fb.me/e/1csrRFa4y	Career	parkstraat 45	Faculteit sociale wetenschappen Leuven, SW 02.05			Leuven
688	Impact Case Day	2022-04-19 20:00:00+00:00	2022-04-19T22:00:00Z	https://fb.me/e/4RXAN9Rkr	Education, Charity, International, Workshop, Career	Selection case: online; main case day: Muntstraat 7	Cera HQ			Leuven
689	Lezing Mounir Souidi - The War on Drugs	2022-04-20 18:00:00+00:00	2022-04-20T20:00:00Z	https://elsa-leuven.be/evenement/lezing-mounir-souidi-the-war-on-drugs/	Lecture	Aula Michotte				Leuven
